115 1767 2
132 1767 2
144 1767 1
145 1767 1
149 1767 5
162 1768 1
169 1769 1
29 1770 1
35 1770 1
51 1770 1
63 1770 1
113 1770 1
146 1770 1
159 1770 1
195 1770 2
99 1777 1
146 1778 1
110 1780 2
6 1781 2
11 1781 2
19 1781 1
50 1781 1
109 1781 1
19 1782 2
158 1782 1
66 1784 1
159 1784 2
51 1786 1
19 1788 1
132 1788 1
189 1788 1
57 1789 1
16 1791 1
19 1791 5
33 1791 3
105 1791 1
127 1791 1
128 1791 1
136 1791 2
162 1791 1
164 1791 1
183 1791 1
187 1791 1
199 1791 2
109 1794 1
44 1795 1
84 1796 1
5 1797 1
6 1799 1
11 1799 1
90 1799 1
106 1799 1
111 1802 1
112 1802 1
19 1808 1
68 1808 1
92 1808 1
10 1809 1
41 1809 1
71 1809 1
72 1809 1
103 1809 1
123 1809 1
139 1809 1
149 1809 1
160 1809 1
194 1809 1
169 1810 1
25 1811 2
26 1811 2
40 1811 1
54 1811 1
81 1811 1
107 1811 1
128 1811 1
150 1811 1
183 1811 1
200 1811 1
4 1816 1
25 1816 1
73 1818 1
52 1821 1
4 1823 1
16 1823 4
22 1823 1
23 1823 1
24 1823 1
25 1823 1
26 1823 1
31 1823 2
53 1823 1
78 1823 2
79 1823 1
116 1823 1
144 1823 1
180 1823 1
39 1827 1
181 1828 1
19 1829 10
44 1831 1
16 1833 1
19 1833 2
73 1833 1
79 1833 1
92 1833 3
128 1833 1
183 1833 1
10 1834 2
14 1834 1
53 1834 1
80 1834 1
194 1834 1
37 1835 1
57 1835 2
152 1835 1
193 1835 1
9 1836 1
57 1836 2
92 1836 1
99 1836 1
166 1836 1
168 1836 1
3 1837 2
143 1839 1
4 1841 2
19 1841 1
57 1841 1
74 1841 1
81 1841 1
123 1841 1
133 1841 2
147 1841 1
149 1841 4
177 1841 1
194 1841 2
35 1845 1
70 1846 1
81 1846 2
164 1847 1
14 1849 1
44 1849 1
71 1849 1
5 1850 1
166 1852 1
168 1852 1
57 1853 4
87 1853 2
89 1853 1
130 1853 1
158 1853 1
163 1853 1
4 1854 1
155 1854 1
189 1854 1
181 1856 1
135 1857 1
169 1859 1
36 1860 1
37 1860 2
54 1860 1
56 1860 1
130 1860 1
139 1860 1
152 1860 1
195 1860 1
96 1862 1
156 1862 1
46 1864 1
26 1866 1
54 1866 1
180 1866 1
91 1868 1
44 1870 1
67 1870 1
71 1870 1
73 1870 1
83 1870 1
137 1870 1
198 1870 1
4 1871 2
41 1871 1
72 1871 1
198 1871 1
199 1871 1
21 1873 1
44 1873 1
181 1873 1
38 1874 1
85 1875 1
30 1877 1
104 1877 1
119 1877 1
53 1878 2
10 1883 1
16 1883 1
21 1883 1
9 1885 1
13 1885 1
117 1886 1
46 1887 1
73 1887 1
77 1887 1
10 1892 1
158 1892 1
163 1892 1
76 1897 1
90 1897 1
46 1898 1
77 1898 1
87 1902 1
169 1903 1
144 1904 1
81 1905 1
162 1905 1
99 1906 1
95 1907 1
9 1908 1
13 1908 1
14 1908 1
44 1908 1
80 1908 1
106 1908 2
166 1908 1
168 1908 1
143 1912 1
19 1913 4
184 1913 1
19 1917 2
19 1918 1
135 1918 1
14 1919 2
19 1919 1
31 1919 1
59 1919 1
140 1919 1
136 1921 1
143 1921 1
39 1925 1
60 1925 1
66 1925 1
145 1925 1
130 1926 1
4 1929 4
65 1930 1
106 1930 1
167 1933 1
76 1934 1
121 1934 1
31 1935 1
1 1936 1
6 1936 1
8 1936 1
9 1936 1
10 1936 1
11 1936 1
12 1936 1
13 1936 1
19 1936 1
21 1936 1
24 1936 1
27 1936 1
28 1936 1
30 1936 1
31 1936 1
32 1936 1
35 1936 1
36 1936 1
38 1936 1
39 1936 1
43 1936 1
45 1936 1
52 1936 1
53 1936 1
57 1936 1
66 1936 1
74 1936 1
75 1936 1
78 1936 1
79 1936 1
81 1936 1
82 1936 1
83 1936 1
84 1936 1
87 1936 1
88 1936 1
89 1936 1
94 1936 1
99 1936 1
100 1936 1
107 1936 1
111 1936 1
113 1936 1
114 1936 1
119 1936 1
120 1936 1
126 1936 1
127 1936 1
134 1936 2
136 1936 1
138 1936 1
140 1936 1
144 1936 1
146 1936 1
150 1936 1
154 1936 1
156 1936 1
160 1936 1
169 1936 1
170 1936 1
171 1936 1
176 1936 1
182 1936 1
184 1936 1
187 1936 1
188 1936 1
192 1936 2
196 1936 1
197 1936 1
199 1936 1
5 1939 5
184 1939 1
86 1940 2
128 1940 2
164 1940 1
167 1940 1
19 1944 4
98 1946 1
145 1946 2
159 1946 1
38 1948 1
82 1948 1
89 1948 1
199 1948 1
137 1949 1
19 1950 1
96 1950 1
192 1950 1
16 1951 1
6 1953 1
11 1953 1
21 1954 3
10 1956 1
95 1957 1
118 1957 1
85 1958 1
181 1959 1
2 1960 1
16 1960 1
107 1960 1
92 1961 1
19 1962 1
92 1962 1
92 1963 2
140 1964 2
22 1969 1
23 1969 1
25 1969 1
26 1969 1
33 1969 1
44 1969 2
49 1969 1
56 1969 1
78 1969 1
88 1969 3
89 1969 1
107 1969 1
124 1969 1
125 1969 1
156 1969 1
192 1969 2
35 1971 1
130 1971 1
19 1973 1
41 1974 1
72 1974 1
5 1976 1
52 1976 1
44 1980 1
26 1982 1
44 1982 2
89 1982 1
130 1984 1
4 1985 3
7 1985 2
21 1985 2
50 1985 2
110 1985 2
112 1985 2
148 1985 1
107 1987 1
145 1988 1
145 1989 1
145 1990 1
98 1992 1
99 1993 2
113 1995 1
113 1996 2
123 1997 1
194 1997 1
33 2003 1
61 2003 1
148 2006 1
20 2009 1
51 2010 1
92 2010 1
94 2010 1
145 2010 1
170 2010 1
122 2011 2
47 2012 1
175 2013 1
22 2015 2
23 2015 2
25 2015 2
26 2015 2
46 2015 1
54 2015 1
199 2020 1
92 2021 1
109 2021 1
144 2021 2
3 2022 1
68 2023 1
79 2023 1
72 2025 1
87 2026 1
122 2027 1
14 2030 1
127 2030 1
3 2031 1
76 2032 1
98 2032 1
10 2033 1
50 2034 1
6 2040 1
7 2040 1
19 2040 2
50 2040 1
86 2040 1
64 2041 1
195 2044 1
70 2045 1
109 2046 1
23 2047 1
70 2047 1
67 2049 1
73 2049 1
14 2050 1
3 2053 1
18 2053 1
19 2053 5
23 2053 1
44 2053 3
46 2053 4
51 2053 1
53 2053 1
57 2053 1
61 2053 3
70 2053 3
71 2053 3
72 2053 2
77 2053 4
87 2053 1
90 2053 1
144 2053 2
16 2054 2
105 2054 1
172 2054 1
174 2054 1
175 2054 1
51 2055 1
70 2058 2
17 2059 1
22 2059 2
35 2059 1
78 2059 1
135 2059 1
197 2059 1
21 2061 2
19 2063 1
76 2065 1
161 2065 1
190 2065 1
199 2066 3
23 2068 2
26 2068 1
35 2068 1
46 2068 1
54 2068 1
58 2068 1
70 2068 1
75 2068 1
89 2068 1
119 2068 1
145 2068 1
158 2068 1
161 2068 1
171 2068 3
190 2068 1
16 2072 1
134 2074 1
44 2075 1
19 2077 1
3 2079 1
57 2079 1
80 2079 1
200 2079 1
9 2080 1
37 2082 1
123 2082 1
123 2083 1
194 2083 1
50 2088 1
149 2089 1
2 2090 1
58 2090 1
120 2090 1
17 2096 1
67 2096 1
73 2096 1
80 2096 1
52 2098 2
130 2098 1
173 2098 3
199 2099 1
1 2100 1
30 2100 1
38 2100 1
146 2100 1
183 2103 1
23 2113 1
46 2113 1
49 2113 1
61 2113 1
64 2113 1
109 2113 1
97 2115 1
151 2115 1
200 2115 1
194 2116 1
56 2119 1
93 2119 1
170 2119 1
4 2125 1
92 2127 1
187 2131 1
113 2132 1
123 2132 1
146 2132 1
194 2132 1
16 2137 1
3 2138 1
123 2138 1
19 2141 2
180 2143 1
19 2144 40
25 2144 1
57 2146 1
141 2147 1
143 2147 1
41 2148 1
72 2148 1
77 2148 1
23 2149 1
22 2151 1
23 2151 1
25 2151 1
26 2151 1
76 2154 1
154 2154 1
164 2156 1
164 2157 1
105 2160 1
111 2160 1
16 2168 1
47 2169 1
94 2171 2
16 2172 1
96 2173 1
19 2176 1
26 2176 1
33 2176 1
59 2176 1
81 2176 1
106 2176 2
109 2176 1
110 2176 1
167 2176 1
199 2177 1
73 2179 2
74 2179 1
118 2179 1
36 2181 1
44 2181 1
71 2181 1
30 2182 1
61 2182 2
83 2182 1
136 2182 1
5 2183 1
44 2183 1
71 2183 1
156 2183 1
1 2184 1
20 2184 1
38 2184 1
39 2184 1
40 2184 1
47 2184 1
52 2184 1
74 2184 1
82 2184 1
87 2184 1
89 2184 1
104 2184 1
106 2184 1
130 2184 1
134 2184 1
140 2184 1
146 2184 1
159 2184 1
184 2184 1
197 2184 1
170 2186 1
16 2192 2
31 2192 1
145 2193 1
177 2194 1
68 2195 1
7 2197 1
43 2197 1
44 2197 1
50 2197 1
76 2197 3
78 2197 1
79 2197 1
92 2197 5
55 2198 1
73 2198 1
134 2198 1
173 2198 1
173 2200 1
173 2201 1
112 2203 1
167 2203 1
48 2204 1
104 2207 1
5 2210 1
45 2210 2
149 2210 1
38 2211 1
82 2211 1
199 2211 1
139 2212 1
177 2213 1
6 2215 2
7 2215 3
16 2215 1
19 2215 2
50 2215 3
139 2215 1
152 2215 1
190 2215 1
19 2218 2
144 2219 1
144 2220 1
90 2221 1
73 2222 1
132 2224 1
123 2226 1
194 2226 1
25 2227 1
19 2229 11
70 2230 1
95 2231 1
6 2233 1
23 2234 2
70 2234 1
87 2234 1
145 2234 1
45 2238 1
81 2238 1
29 2239 2
66 2239 1
103 2239 1
5 2240 1
21 2240 1
24 2240 1
48 2240 1
53 2240 1
88 2240 1
126 2240 1
160 2240 1
163 2240 1
166 2240 1
168 2240 1
184 2240 1
192 2240 4
173 2243 1
2 2244 1
10 2244 1
61 2244 2
98 2244 2
118 2244 1
162 2244 1
73 2245 1
95 2245 1
66 2246 1
198 2247 1
19 2248 12
118 2248 4
57 2250 1
179 2250 2
4 2253 1
54 2253 1
55 2253 1
99 2253 1
101 2253 1
119 2253 1
134 2253 1
168 2253 1
181 2253 1
200 2253 1
88 2254 1
111 2254 1
66 2255 1
2 2260 1
6 2260 1
11 2260 1
44 2260 1
71 2260 1
104 2260 1
149 2260 1
195 2260 1
19 2262 1
118 2262 1
74 2263 1
167 2263 1
188 2263 1
164 2264 1
195 2268 1
10 2271 1
24 2271 1
53 2271 1
122 2271 1
158 2271 2
184 2271 1
37 2274 1
53 2276 1
90 2276 1
169 2276 1
10 2282 1
199 2282 1
85 2283 3
123 2283 1
194 2283 1
2 2285 1
3 2285 1
4 2285 1
5 2285 1
6 2285 3
7 2285 2
11 2285 2
14 2285 2
19 2285 1
23 2285 2
24 2285 1
25 2285 3
29 2285 2
36 2285 1
37 2285 1
50 2285 2
53 2285 1
56 2285 2
65 2285 1
70 2285 1
79 2285 1
80 2285 2
85 2285 1
90 2285 1
95 2285 1
99 2285 1
123 2285 2
130 2285 1
133 2285 1
134 2285 1
135 2285 1
136 2285 6
173 2285 1
188 2285 1
194 2285 1
19 2287 1
44 2287 3
49 2287 2
88 2287 2
9 2291 3
12 2291 1
13 2291 3
64 2291 2
166 2292 1
168 2292 1
128 2294 2
183 2294 2
24 2297 1
53 2297 1
6 2298 2
11 2298 2
24 2301 3
53 2301 3
146 2301 1
3 2302 1
92 2302 3
94 2302 2
122 2302 1
73 2304 1
52 2305 2
77 2305 1
80 2306 3
93 2306 1
98 2307 1
180 2309 1
134 2311 2
19 2312 10
167 2312 1
3 2313 1
4 2313 1
5 2313 1
22 2313 1
178 2313 1
3 2314 1
106 2315 1
5 2319 1
96 2320 1
19 2321 6
52 2321 3
54 2321 1
57 2321 1
80 2321 1
86 2321 1
148 2321 1
21 2322 3
195 2322 1
94 2326 1
107 2326 1
110 2326 1
112 2326 1
86 2327 1
13 2330 1
46 2332 1
148 2332 1
107 2335 1
31 2340 1
76 2340 1
5 2345 1
47 2346 1
74 2346 1
167 2348 1
57 2350 1
19 2351 1
66 2351 2
81 2351 2
153 2351 1
4 2352 1
19 2352 1
134 2352 1
135 2353 1
117 2354 1
19 2355 3
21 2355 1
93 2355 1
9 2356 1
12 2356 3
13 2356 2
19 2356 16
33 2356 3
49 2356 1
51 2356 1
77 2356 1
93 2356 1
118 2356 1
146 2356 2
150 2356 1
174 2356 1
93 2360 1
5 2362 1
36 2362 1
47 2362 4
56 2362 1
74 2362 1
79 2362 1
96 2362 2
98 2362 1
37 2363 1
110 2363 1
133 2363 1
143 2363 1
186 2363 3
191 2363 1
200 2363 1
169 2364 1
19 2365 1
41 2365 1
55 2365 1
72 2365 1
176 2365 1
98 2366 1
172 2366 1
123 2370 1
192 2371 1
158 2372 1
6 2373 1
11 2373 1
38 2373 1
83 2373 1
159 2373 1
188 2373 1
37 2374 3
19 2376 5
13 2377 1
134 2377 1
110 2379 1
19 2380 2
21 2380 1
49 2380 1
130 2380 1
198 2380 1
200 2380 1
5 2381 1
19 2381 1
56 2381 1
70 2381 2
72 2381 2
53 2382 1
166 2383 1
168 2383 1
171 2383 1
50 2384 2
50 2385 2
8 2388 1
33 2395 4
184 2395 1
89 2397 1
132 2397 1
149 2397 1
57 2400 3
73 2400 3
55 2403 1
99 2403 1
134 2403 1
180 2403 1
188 2403 1
198 2403 1
77 2406 1
129 2408 1
185 2408 1
150 2409 1
7 2411 1
50 2411 1
73 2412 2
4 2413 1
53 2413 1
142 2413 1
54 2414 1
55 2414 1
60 2415 1
67 2415 2
73 2415 3
19 2416 3
36 2416 1
56 2416 1
94 2416 1
19 2420 6
81 2420 1
19 2422 1
80 2423 1
138 2424 1
6 2425 1
11 2425 1
38 2425 1
16 2426 2
162 2426 1
166 2426 2
168 2426 2
37 2431 1
19 2432 1
61 2432 2
179 2432 1
6 2435 1
11 2435 1
64 2435 1
92 2435 1
199 2435 1
105 2436 1
109 2436 2
127 2436 1
130 2436 2
131 2436 1
133 2436 1
138 2436 1
148 2436 2
149 2436 1
151 2436 1
152 2436 4
153 2436 1
154 2436 1
160 2436 1
162 2436 2
164 2436 2
186 2436 3
191 2436 3
195 2436 1
196 2436 1
198 2436 1
166 2437 2
168 2437 2
59 2439 1
198 2439 1
44 2440 1
189 2440 1
3 2442 1
190 2442 1
90 2444 1
3 2446 1
54 2446 1
149 2446 1
40 2448 1
110 2449 1
112 2449 1
180 2451 2
182 2451 2
191 2451 1
55 2452 2
143 2452 1
188 2452 1
19 2454 4
45 2455 2
80 2455 9
101 2455 1
137 2455 1
146 2455 1
166 2455 1
175 2455 1
190 2455 3
128 2457 1
183 2457 1
67 2460 1
73 2460 1
14 2461 1
86 2463 1
19 2465 1
159 2465 1
7 2467 1
19 2467 4
50 2467 1
70 2467 1
104 2470 1
82 2471 1
12 2473 1
19 2474 1
104 2474 1
181 2474 1
44 2475 1
19 2477 1
65 2478 1
181 2479 4
19 2480 10
87 2480 1
191 2480 1
4 2482 1
5 2482 1
6 2482 1
7 2482 1
11 2482 1
21 2482 6
22 2482 1
31 2482 1
33 2482 1
35 2482 1
50 2482 1
94 2482 1
121 2482 1
122 2482 1
132 2482 1
135 2482 1
149 2482 2
168 2482 1
154 2483 1
14 2486 1
3 2488 1
129 2488 1
21 2489 1
4 2491 2
7 2491 1
21 2491 3
31 2491 1
50 2491 1
56 2491 1
57 2491 1
76 2491 1
136 2491 1
22 2492 1
23 2492 1
25 2492 1
26 2492 1
106 2494 1
80 2498 1
7 2499 1
50 2499 1
6 2500 2
11 2500 2
19 2500 1
134 2500 2
198 2500 1
199 2500 1
4 2504 1
7 2504 1
19 2504 1
36 2504 1
44 2504 1
49 2504 1
50 2504 3
56 2504 1
59 2504 1
86 2504 1
134 2504 1
169 2504 1
188 2504 1
198 2506 1
5 2510 1
180 2511 1
7 2513 1
50 2513 1
44 2514 1
55 2514 2
33 2515 2
134 2515 2
8 2517 1
88 2517 2
186 2517 2
3 2518 2
4 2519 3
19 2519 7
37 2519 10
45 2519 1
47 2519 1
57 2519 2
65 2519 1
66 2519 3
68 2519 1
69 2519 1
76 2519 2
84 2519 1
85 2519 3
92 2519 5
96 2519 2
98 2519 2
109 2519 1
192 2519 1
19 2523 5
8 2524 1
55 2524 1
71 2524 1
4 2525 1
79 2527 1
76 2530 1
14 2533 1
2 2534 1
65 2534 1
154 2534 1
10 2536 1
81 2536 1
92 2536 3
132 2536 1
123 2537 1
145 2537 1
187 2537 1
131 2539 1
64 2540 1
112 2540 1
128 2540 2
144 2540 1
183 2540 2
122 2544 1
158 2544 2
4 2546 1
30 2546 1
57 2546 1
107 2546 1
149 2546 1
14 2547 1
80 2547 1
86 2547 1
109 2548 1
94 2549 1
109 2549 1
143 2549 1
77 2552 2
61 2555 1
194 2556 1
144 2558 1
118 2563 1
3 2565 1
21 2565 1
68 2565 1
76 2565 1
19 2567 9
21 2567 1
19 2568 2
21 2568 1
173 2568 1
167 2573 1
34 2574 1
5 2576 1
149 2576 2
47 2580 1
74 2580 1
10 2582 1
85 2588 1
10 2589 1
49 2591 1
66 2592 1
10 2593 1
75 2593 1
81 2593 1
113 2593 1
127 2593 1
3 2594 1
19 2594 6
22 2594 1
23 2594 1
25 2594 1
26 2594 1
106 2594 3
118 2594 1
152 2595 1
184 2595 1
190 2595 1
8 2597 1
19 2599 1
24 2601 1
53 2601 1
86 2601 1
95 2601 1
106 2601 1
107 2603 1
138 2603 1
158 2603 1
167 2603 1
86 2604 1
31 2606 1
144 2611 1
16 2615 1
93 2615 1
162 2615 1
114 2617 1
98 2618 1
3 2619 2
14 2619 1
31 2619 1
85 2620 1
109 2622 1
112 2622 1
184 2622 1
163 2624 1
106 2625 1
104 2632 1
19 2633 2
22 2633 1
46 2633 1
92 2633 1
99 2633 1
103 2633 2
104 2633 1
162 2633 2
164 2633 2
167 2633 1
170 2633 1
178 2633 2
184 2633 2
185 2633 1
196 2633 1
194 2634 1
72 2635 1
46 2639 1
121 2639 1
49 2643 1
124 2643 1
125 2643 1
19 2645 2
90 2645 3
124 2645 1
137 2645 1
46 2647 1
77 2647 1
80 2647 1
50 2649 1
106 2650 1
199 2650 1
180 2652 1
27 2653 1
28 2653 1
159 2654 1
3 2656 1
14 2656 3
19 2656 1
80 2656 2
132 2656 1
168 2656 1
192 2656 1
199 2656 1
53 2657 1
157 2659 1
14 2661 1
4 2662 1
19 2662 1
44 2662 2
49 2662 4
78 2662 1
60 2663 1
91 2663 1
151 2667 1
195 2668 2
199 2668 1
19 2670 3
57 2670 2
62 2670 1
3 2671 1
39 2671 2
109 2671 1
19 2673 8
57 2673 1
59 2673 1
63 2673 1
107 2673 1
164 2673 1
171 2673 1
169 2674 1
186 2676 1
19 2684 3
44 2684 2
57 2684 1
73 2684 1
81 2684 1
123 2684 1
128 2684 1
175 2684 1
183 2684 1
192 2685 1
87 2686 2
19 2687 1
76 2687 4
184 2687 1
19 2688 4
81 2688 2
105 2688 1
3 2693 1
3 2694 1
132 2695 1
149 2695 1
57 2696 9
113 2696 1
189 2698 1
134 2700 1
78 2701 1
73 2702 2
69 2703 1
137 2703 1
158 2704 1
162 2704 1
12 2707 1
29 2707 1
123 2707 1
198 2707 1
136 2709 3
154 2710 1
122 2713 2
130 2713 1
158 2713 1
149 2718 1
6 2719 2
11 2719 2
19 2719 8
22 2719 1
76 2719 1
79 2719 1
93 2719 1
157 2719 1
159 2730 1
187 2731 1
21 2734 1
140 2734 1
52 2736 1
78 2738 1
78 2739 1
98 2740 1
87 2742 1
134 2743 1
37 2747 1
130 2752 1
173 2753 1
95 2754 2
181 2755 2
22 2756 1
23 2756 1
25 2756 1
26 2756 1
46 2756 1
54 2756 1
198 2756 1
200 2756 1
95 2758 2
24 2761 1
52 2761 1
53 2761 1
133 2761 1
147 2761 1
177 2761 1
198 2761 1
57 2762 1
61 2763 1
56 2764 1
21 2765 8
37 2765 1
45 2765 1
123 2765 1
128 2765 1
166 2765 8
168 2765 8
183 2765 1
194 2765 1
3 2768 1
198 2771 1
19 2777 1
23 2778 1
37 2778 1
159 2778 1
130 2780 2
134 2781 1
4 2784 1
113 2784 1
46 2785 1
35 2791 1
33 2792 1
19 2793 1
19 2794 1
45 2795 1
62 2795 1
78 2795 1
80 2795 1
122 2795 1
9 2796 1
44 2796 1
49 2796 1
118 2796 1
26 2797 1
45 2797 1
113 2797 1
127 2797 1
137 2797 1
159 2797 1
200 2797 1
135 2798 1
188 2799 1
195 2799 3
196 2799 3
29 2800 2
78 2800 1
167 2800 6
161 2804 1
190 2804 1
167 2807 2
37 2808 1
41 2808 1
72 2808 1
144 2808 1
200 2808 1
14 2809 1
80 2809 1
19 2812 1
22 2812 1
8 2814 1
130 2814 1
139 2814 1
159 2814 1
194 2815 1
111 2817 1
112 2817 1
113 2817 1
19 2819 1
85 2819 1
97 2819 1
111 2822 1
112 2822 1
122 2822 1
132 2822 1
134 2822 1
138 2822 1
3 2823 1
100 2823 2
198 2826 1
200 2826 1
57 2828 1
16 2829 1
63 2829 1
76 2829 1
86 2832 1
15 2834 1
3 2839 1
71 2840 1
4 2841 1
113 2841 1
138 2841 1
146 2841 1
167 2844 1
3 2849 1
18 2849 1
37 2849 1
48 2849 1
78 2849 1
85 2849 1
89 2849 1
134 2849 1
173 2849 1
200 2849 1
9 2851 1
13 2851 1
66 2851 1
129 2851 1
136 2851 1
137 2851 1
138 2851 1
76 2853 1
45 2855 1
14 2856 1
27 2856 2
28 2856 1
67 2856 1
73 2856 1
80 2856 1
99 2856 1
135 2856 1
137 2856 1
190 2856 1
195 2856 1
86 2858 1
52 2861 1
81 2861 1
173 2866 1
67 2868 1
73 2868 3
106 2868 1
200 2868 5
19 2869 1
44 2871 1
73 2871 1
19 2875 2
22 2875 1
23 2875 1
25 2875 1
26 2875 1
122 2877 1
144 2878 1
155 2878 1
189 2878 1
191 2878 1
31 2881 1
105 2884 2
113 2885 1
187 2887 1
106 2888 1
194 2891 1
73 2893 1
6 2899 1
7 2899 1
19 2899 2
34 2899 1
47 2899 1
50 2899 1
51 2899 1
53 2899 1
56 2899 1
74 2899 1
89 2899 1
100 2899 1
137 2899 1
141 2899 1
142 2899 1
143 2899 1
146 2899 1
177 2899 1
192 2899 1
199 2899 1
152 2909 1
106 2911 1
109 2912 1
69 2913 1
4 2914 1
47 2915 1
74 2915 1
21 2916 1
45 2917 1
184 2917 1
69 2919 1
21 2924 1
130 2924 1
106 2927 1
97 2929 1
106 2931 1
25 2934 2
94 2934 1
200 2936 1
77 2940 1
112 2940 1
16 2943 1
136 2943 1
137 2943 1
198 2943 1
200 2943 1
16 2944 1
19 2947 1
57 2947 1
106 2947 1
9 2951 2
76 2952 1
185 2952 1
103 2956 1
135 2956 1
166 2956 1
168 2956 1
118 2961 1
13 2963 1
63 2963 2
68 2963 1
70 2963 4
158 2963 3
163 2963 3
198 2963 1
198 2967 1
21 2968 1
41 2969 1
72 2969 1
9 2971 1
13 2971 1
19 2971 9
57 2971 3
64 2971 1
39 2972 1
151 2975 1
9 2977 1
19 2977 1
45 2977 1
73 2977 1
103 2977 1
114 2977 1
159 2977 1
166 2977 1
168 2977 1
179 2977 1
195 2977 1
14 2979 1
7 2981 1
24 2981 1
50 2981 1
53 2981 1
167 2984 1
73 2987 1
156 2989 1
3 2993 1
140 2995 1
13 3000 1
19 3000 1
25 3000 1
73 3000 1
98 3000 2
198 3000 1
19 3001 25
47 3001 1
19 3003 1
6 3004 1
11 3004 1
198 3004 1
19 3005 1
57 3005 2
7 3006 1
17 3006 1
21 3006 1
22 3006 1
25 3006 1
26 3006 1
43 3006 1
46 3006 1
50 3006 1
54 3006 2
63 3006 2
76 3006 1
84 3006 1
87 3006 1
90 3006 1
95 3006 2
97 3006 2
105 3006 2
106 3006 1
144 3006 1
155 3006 1
167 3006 1
169 3006 3
195 3006 2
199 3006 1
85 3008 1
93 3008 1
132 3008 1
167 3009 1
31 3010 1
146 3011 1
4 3013 1
19 3013 24
22 3013 2
33 3013 1
38 3013 1
41 3013 2
54 3013 4
56 3013 1
65 3013 1
69 3013 1
72 3013 2
81 3013 1
92 3013 1
95 3013 1
99 3013 2
105 3013 1
106 3013 1
128 3013 3
183 3013 3
200 3014 1
16 3015 1
146 3015 1
4 3016 1
33 3017 1
44 3017 1
85 3017 1
109 3017 1
123 3017 1
156 3017 1
13 3018 1
19 3025 1
57 3025 1
64 3025 1
65 3025 1
159 3025 1
6 3026 1
8 3026 1
11 3026 1
57 3026 2
166 3026 1
168 3026 1
145 3029 1
162 3030 1
37 3031 1
22 3034 8
2 3036 1
14 3039 1
54 3040 1
5 3041 1
102 3042 2
29 3043 1
25 3044 1
6 3045 1
11 3045 1
117 3045 1
102 3049 2
103 3049 2
132 3049 2
157 3049 2
19 3052 1
4 3055 1
6 3055 1
11 3055 1
114 3055 1
134 3055 1
166 3055 1
168 3055 1
80 3056 1
167 3057 1
152 3066 1
3 3068 1
19 3073 5
3 3074 1
13 3074 1
46 3074 1
73 3077 5
106 3077 1
184 3079 1
14 3081 1
195 3083 1
20 3085 2
132 3085 2
149 3085 1
6 3086 1
11 3086 1
14 3086 3
34 3086 1
37 3086 1
40 3086 1
47 3086 1
55 3086 2
69 3086 1
74 3086 1
80 3086 2
107 3086 1
133 3086 1
166 3086 1
168 3086 1
63 3087 1
50 3089 1
141 3090 1
156 3097 1
36 3099 1
56 3099 1
57 3099 1
44 3102 1
92 3102 2
49 3104 1
57 3104 1
73 3107 1
200 3108 1
41 3109 1
44 3109 2
54 3109 1
72 3109 1
90 3109 1
159 3109 1
104 3114 1
19 3116 1
12 3117 1
14 3117 1
44 3117 1
3 3119 1
19 3123 1
36 3123 1
47 3123 1
56 3123 1
57 3123 2
105 3123 1
152 3123 2
37 3127 2
52 3127 2
56 3127 1
57 3127 1
63 3127 1
67 3127 1
73 3127 1
100 3127 1
131 3127 1
165 3127 1
8 3133 1
92 3133 1
107 3133 1
140 3133 1
166 3133 1
168 3133 1
35 3136 1
92 3138 1
24 3139 1
49 3139 2
53 3139 1
158 3139 1
197 3139 1
100 3143 1
29 3146 1
98 3146 3
37 3148 1
57 3148 1
166 3148 1
168 3148 1
169 3148 1
199 3148 1
198 3151 1
37 3154 1
98 3154 3
14 3157 1
160 3161 1
194 3161 2
198 3161 1
153 3163 1
101 3164 1
132 3165 1
194 3165 2
37 3169 1
5 3171 1
22 3171 1
54 3171 3
99 3171 1
105 3171 1
151 3171 1
159 3171 2
173 3172 1
71 3175 1
98 3176 1
199 3179 1
51 3181 1
73 3186 1
140 3187 1
87 3188 1
49 3189 1
66 3192 1
87 3194 1
23 3197 1
70 3197 1
16 3199 1
25 3199 1
87 3199 2
61 3201 1
145 3202 1
106 3204 1
107 3204 1
156 3204 1
164 3205 1
111 3207 1
112 3207 2
45 3209 1
113 3209 1
144 3209 1
181 3209 1
19 3210 1
169 3211 1
76 3212 1
170 3213 1
7 3215 1
24 3215 1
50 3215 1
53 3215 1
65 3217 1
86 3217 1
98 3217 1
164 3217 1
166 3217 2
168 3217 2
38 3218 1
43 3218 1
66 3218 1
67 3218 1
73 3218 1
90 3218 1
98 3218 1
126 3218 1
136 3218 1
146 3218 1
160 3218 1
176 3218 1
130 3219 1
4 3220 1
3 3221 1
200 3231 1
109 3234 1
194 3234 1
158 3235 1
29 3236 1
110 3236 1
197 3237 1
167 3239 1
23 3240 1
70 3240 1
5 3241 1
121 3241 1
57 3243 1
44 3244 1
150 3249 2
169 3254 1
92 3255 1
94 3255 1
61 3257 1
57 3258 1
16 3259 1
44 3259 1
49 3259 3
76 3259 3
92 3259 3
104 3259 1
192 3259 1
69 3261 1
112 3262 1
92 3266 1
65 3268 1
123 3268 1
148 3268 1
194 3268 1
5 3271 1
19 3271 52
36 3271 2
56 3271 2
66 3271 1
158 3271 1
124 3272 1
81 3275 1
180 3275 2
197 3275 1
135 3278 1
106 3279 1
172 3280 1
155 3281 1
